46.0,4.663421331589901,5.352174564367711,0.6269492314593339
46.0,8.550574733557987,5.513865030113969,0.12337401340307275
46.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
47.0,8.889875739841797,3.460056883188441,0.7489433831462919
47.0,8.832760416405605,8.532608464939448,0.018433172546173715
47.0,6.292680610223012,8.141970975856992,0.2678129666546678
47.0,6.343341936437516,1.1459259856521768,0.9655007405975269
47.0,2.380133246104291,7.16975473091582,0.07903633356352646
47.0,3.5849637659885736,2.825867049199024,0.544972669295603
47.0,2.2588860621864453,5.235732527852868,0.0
47.0,4.730696210277741,4.495425228631111,0.8593866030998902
47.0,8.550574733557987,5.513865030113969,0.12337401340307275
47.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
48.0,8.889875739841797,3.460056883188441,0.7489433831462919
48.0,8.832760416405605,8.532608464939448,0.018433172546173715
48.0,6.292680610223012,8.141970975856992,0.2678129666546678
48.0,6.343341936437516,1.1459259856521768,0.9655007405975269
48.0,2.380133246104291,7.16975473091582,0.07903633356352646
48.0,3.5849637659885736,2.825867049199024,0.544972669295603
48.0,2.886291678811482,4.959960528701833,0.6853378752764223
48.0,4.730696210277741,4.495425228631111,0.8593866030998902
48.0,8.550574733557987,5.513865030113969,0.12337401340307275
48.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
49.0,8.889875739841797,3.460056883188441,0.7489433831462919
49.0,8.832760416405605,8.532608464939448,0.018433172546173715
49.0,6.292680610223012,8.141970975856992,0.2678129666546678
49.0,6.343341936437516,1.1459259856521768,0.9655007405975269
49.0,2.380133246104291,7.16975473091582,0.07903633356352646
49.0,3.5849637659885736,2.825867049199024,0.544972669295603
49.0,2.886291678811482,4.959960528701833,0.0
49.0,4.730696210277741,4.495425228631111,0.8593866030998902
49.0,8.550574733557987,5.513865030113969,0.12337401340307275
49.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
50.0,8.889875739841797,3.460056883188441,0.7489433831462919
50.0,8.832760416405605,8.532608464939448,0.018433172546173715
50.0,6.292680610223012,8.141970975856992,0.2678129666546678
50.0,6.343341936437516,1.1459259856521768,0.9655007405975269
50.0,2.364866831611716,7.174090024954451,0.01587004051225116
50.0,3.5849637659885736,2.825867049199024,0.544972669295603
50.0,2.886291678811482,4.959960528701833,0.0
50.0,4.730696210277741,4.495425228631111,0.8593866030998902
50.0,8.550574733557987,5.513865030113969,0.12337401340307275
50.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
51.0,8.889875739841797,3.460056883188441,0.7489433831462919
51.0,8.832760416405605,8.532608464939448,0.018433172546173715
51.0,6.292680610223012,8.141970975856992,0.2678129666546678
51.0,6.0603817373805,1.422831715132221,0.8066108328666401
51.0,2.364866831611716,7.174090024954451,0.01587004051225116
51.0,3.5849637659885736,2.825867049199024,0.544972669295603
51.0,2.886291678811482,4.959960528701833,0.0
51.0,4.730696210277741,4.495425228631111,0.8593866030998902
51.0,8.550574733557987,5.513865030113969,0.12337401340307275
51.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
52.0,8.889875739841797,3.460056883188441,0.7489433831462919
52.0,8.832760416405605,8.532608464939448,0.018433172546173715
52.0,6.292680610223012,8.141970975856992,0.2678129666546678
52.0,6.0603817373805,1.422831715132221,0.8066108328666401
52.0,2.364866831611716,7.174090024954451,0.01587004051225116
52.0,3.5849637659885736,2.825867049199024,0.544972669295603
52.0,2.886291678811482,4.959960528701833,0.0
52.0,4.730696210277741,4.495425228631111,0.8593866030998902
52.0,8.550574733557987,5.513865030113969,0.0
52.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
53.0,8.889875739841797,3.460056883188441,0.7489433831462919
53.0,8.832760416405605,8.532608464939448,0.018433172546173715
53.0,6.312510484855375,8.102854126161056,0.04385603559454232
53.0,6.0603817373805,1.422831715132221,0.8066108328666401
53.0,2.364866831611716,7.174090024954451,0.01587004051225116
53.0,3.5849637659885736,2.825867049199024,0.544972669295603
53.0,2.886291678811482,4.959960528701833,0.0
53.0,4.730696210277741,4.495425228631111,0.8593866030998902
53.0,8.550574733557987,5.513865030113969,0.0
53.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
54.0,8.889875739841797,3.460056883188441,0.7489433831462919
54.0,8.832760416405605,8.532608464939448,0.018433172546173715
54.0,6.312510484855375,8.102854126161056,0.04385603559454232
54.0,6.0603817373805,1.422831715132221,0.8066108328666401
54.0,2.364866831611716,7.174090024954451,0.01587004051225116
54.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
54.0,2.886291678811482,4.959960528701833,0.0
54.0,4.730696210277741,4.495425228631111,0.8593866030998902
54.0,8.550574733557987,5.513865030113969,0.0
54.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
55.0,8.889875739841797,3.460056883188441,0.7489433831462919
55.0,8.832760416405605,8.532608464939448,0.018433172546173715
55.0,6.312510484855375,8.102854126161056,0.04385603559454232
55.0,6.0603817373805,1.422831715132221,0.8066108328666401
55.0,2.4193581600818876,7.0361083919853336,0.1483517304087425
55.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
55.0,2.886291678811482,4.959960528701833,0.0
55.0,4.730696210277741,4.495425228631111,0.8593866030998902
55.0,8.550574733557987,5.513865030113969,0.0
55.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
56.0,8.889875739841797,3.460056883188441,0.7489433831462919
56.0,8.832760416405605,8.532608464939448,0.018433172546173715
56.0,6.312510484855375,8.102854126161056,0.04385603559454232
56.0,6.0603817373805,1.422831715132221,0.8066108328666401
56.0,2.4193581600818876,7.0361083919853336,0.1483517304087425
56.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
56.0,2.886291678811482,4.959960528701833,0.0
56.0,4.730696210277741,4.495425228631111,0.8593866030998902
56.0,8.550574733557987,5.513865030113969,0.0
56.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
57.0,8.889875739841797,3.460056883188441,0.7489433831462919
57.0,8.93860631546851,8.530604150562416,0.9297478953993692
57.0,6.312510484855375,8.102854126161056,0.04385603559454232
57.0,6.0603817373805,1.422831715132221,0.8066108328666401
57.0,2.4193581600818876,7.0361083919853336,0.1483517304087425
57.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
57.0,2.886291678811482,4.959960528701833,0.0
57.0,4.730696210277741,4.495425228631111,0.8593866030998902
57.0,8.550574733557987,5.513865030113969,0.0
57.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
58.0,8.889875739841797,3.460056883188441,0.7489433831462919
58.0,8.93860631546851,8.530604150562416,0.9297478953993692
58.0,5.645957823595937,7.871460215186165,0.705574653929897
58.0,6.0603817373805,1.422831715132221,0.8066108328666401
58.0,2.4193581600818876,7.0361083919853336,0.1483517304087425
58.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
58.0,2.886291678811482,4.959960528701833,0.0
58.0,4.730696210277741,4.495425228631111,0.8593866030998902
58.0,8.550574733557987,5.513865030113969,0.0
58.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
59.0,8.889875739841797,3.460056883188441,0.7489433831462919
59.0,8.93860631546851,8.530604150562416,0.9297478953993692
59.0,5.645957823595937,7.871460215186165,0.705574653929897
59.0,6.0603817373805,1.422831715132221,0.8066108328666401
59.0,2.4193581600818876,7.0361083919853336,0.0
59.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
59.0,2.886291678811482,4.959960528701833,0.0
59.0,4.730696210277741,4.495425228631111,0.8593866030998902
59.0,8.550574733557987,5.513865030113969,0.0
59.0,1.1587888914809779,3.1320606325579217,0.1838964490124395
60.0,8.889875739841797,3.460056883188441,0.7489433831462919
60.0,8.93860631546851,8.530604150562416,0.9297478953993692
60.0,5.645957823595937,7.871460215186165,0.705574653929897
60.0,6.0603817373805,1.422831715132221,0.8066108328666401
60.0,2.4193581600818876,7.0361083919853336,0.0
60.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
60.0,2.886291678811482,4.959960528701833,0.0
60.0,4.730696210277741,4.495425228631111,0.8593866030998902
60.0,8.550574733557987,5.513865030113969,0.0
60.0,0.9392014979236774,3.0932481135193273,0.22485358509539854
61.0,8.889875739841797,3.460056883188441,0.7489433831462919
61.0,8.93860631546851,8.530604150562416,0.9297478953993692
61.0,5.645957823595937,7.871460215186165,0.705574653929897
61.0,5.575302102324606,2.0077165499022946,0.7598634892465712
61.0,2.4193581600818876,7.0361083919853336,0.0
61.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
61.0,2.886291678811482,4.959960528701833,0.0
61.0,4.730696210277741,4.495425228631111,0.8593866030998902
61.0,8.550574733557987,5.513865030113969,0.0
61.0,0.9392014979236774,3.0932481135193273,0.22485358509539854
62.0,8.889875739841797,3.460056883188441,0.7489433831462919
62.0,8.93860631546851,8.530604150562416,0.9297478953993692
62.0,5.478334822107755,7.994423391477373,0.20788798270109243
62.0,5.575302102324606,2.0077165499022946,0.7598634892465712
62.0,2.4193581600818876,7.0361083919853336,0.0
62.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
62.0,2.886291678811482,4.959960528701833,0.0
62.0,4.730696210277741,4.495425228631111,0.8593866030998902
62.0,8.550574733557987,5.513865030113969,0.0
62.0,0.9392014979236774,3.0932481135193273,0.22485358509539854
63.0,8.889875739841797,3.460056883188441,0.7489433831462919
63.0,8.93860631546851,8.530604150562416,0.9297478953993692
63.0,5.571975052598025,7.940613974610608,0.1079997505081014
63.0,5.575302102324606,2.0077165499022946,0.7598634892465712
63.0,2.4193581600818876,7.0361083919853336,0.0
63.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
63.0,2.886291678811482,4.959960528701833,0.0
63.0,4.730696210277741,4.495425228631111,0.8593866030998902
63.0,8.550574733557987,5.513865030113969,0.0
63.0,0.9392014979236774,3.0932481135193273,0.22485358509539854
64.0,8.889875739841797,3.460056883188441,0.7489433831462919
64.0,8.93860631546851,8.530604150562416,0.9297478953993692
64.0,5.571975052598025,7.940613974610608,0.1079997505081014
64.0,5.490893605636686,2.7869693957935873,0.783811069163221
64.0,2.4193581600818876,7.0361083919853336,0.0
64.0,3.4891366997591233,2.6554559231049097,0.19550646669306682
64.0,2.886291678811482,4.959960528701833,0.0
64.0,4.730696210277741,4.495425228631111,0.8593866030998902
64.0,8.550574733557987,5.513865030113969,0.0
64.0,0.9392014979236774,3.0932481135193273,0.22485358509539854
65.0,8.889875739841797,3.460056883188441,0.7489433831462919
65.0,8.93860631546851,8.530604150562416,0.9297478953993692
65.0,5.571975052598025,7.940613974610608,0.1079997505081014
65.0,5.490893605636686,2.7869693957935873,0.783811069163221
65.0,2.4193581600818876,7.0361083919853336,0.0
65.0,3.5258659663491816,1.714968611116511,0.9412042408719825
65.0,2.886291678811482,4.959960528701833,0.0
65.0,4.730696210277741,4.495425228631111,0.8593866030998902
65.0,8.550574733557987,5.513865030113969,0.0
65.0,0.9392014979236774,3.0932481135193273,0.22485358509539854
66.0,8.889875739841797,3.460056883188441,0.7489433831462919
66.0,8.93860631546851,8.530604150562416,0.9297478953993692
66.0,5.52689575559225,7.880860356384343,0.07485077093567649
66.0,5.490893605636686,2.7869693957935873,0.783811069163221
66.0,2.4193581600818876,7.0361083919853336,0.0
66.0,3.5258659663491816,1.714968611116511,0.9412042408719825
66.0,2.886291678811482,4.959960528701833,0.0
66.0,4.730696210277741,4.495425228631111,0.8593866030998902
66.0,8.550574733557987,5.513865030113969,0.0
66.0,0.9392014979236774,3.0932481135193273,0.22485358509539854
67.0,8.889875739841797,3.460056883188441,0.7489433831462919
67.0,8.93860631546851,8.530604150562416,0.9297478953993692
67.0,5.52689575559225,7.880860356384343,0.07485077093567649
67.0,5.490893605636686,2.7869693957935873,0.783811069163221
67.0,2.4193581600818876,7.0361083919853336,0.0
67.0,3.5258659663491816,1.714968611116511,0.9412042408719825
67.0,2.886291678811482,4.959960528701833,0.0
67.0,4.730696210277741,4.495425228631111,0.8593866030998902
67.0,8.550574733557987,5.513865030113969,0.0
67.0,1.3959828907121903,3.4971201062399366,0.6097227462559769
68.0,8.889875739841797,3.460056883188441,0.7489433831462919
68.0,8.93860631546851,8.530604150562416,0.9297478953993692
68.0,5.52689575559225,7.880860356384343,0.07485077093567649
68.0,5.490893605636686,2.7869693957935873,0.783811069163221
68.0,2.4193581600818876,7.0361083919853336,0.0
68.0,3.5258659663491816,1.714968611116511,0.9412042408719825
68.0,2.886291678811482,4.959960528701833,0.0
68.0,4.730696210277741,4.495425228631111,0.8593866030998902
68.0,8.550574733557987,5.513865030113969,0.0
68.0,0.9864086449631513,4.275161255741358,0.9280421543668913
